1.2406066512306708	0.39914373873937514	4.323744693617298	0.05848660268692184	6444	157
1.783880006728568	0.022982425635393565	4.022084541475739	0.012940792345790285	6350	80
1.858640645983319	0.018529193085805105	3.642239289816332	0.07004073179266537	5240	114
1.7527442985528885	0.059346298820052025	3.632749661352598	0.06704192498813606	5217	118
1.594071960321918	0.02851429533598188	3.95078134388089	0.07263880912680387	6171	157
1.6068916836798623	0.03188090321335846	3.9825908422853566	0.05859047192360554	5813	149
1.5626187604725603	0.02196618815480696	4.0933710744046845	0.08736385348120303	5731	223
2.184637495474118	0.01309029617805117	3.3314946089299236	0.04097325013871692	4995	78
1.6454664826000067	0.018838602023772404	3.8854279876642677	0.051179262399597344	6282	154
1.6538788855851476	0.03983119789272675	4.19699554998692	0.03880491873930951	5851	75
1.5890118980393293	0.04346995061134351	3.895797774383733	0.05391253250404609	6383	157
1.7119750113880456	0.03246239538352723	3.8167974466815298	0.042132561180335815	6214	84
2.17822274873114	0.01207440536144755	3.3515347865856255	0.09707208833502042	5104	109
1.339278484125377	0.0988006872537502	4.295132740867594	0.0337314313832355	6104	74
1.2709930910798646	0.13886370302308723	4.306333123876105	0.07316965106433734	5941	150
1.6254102076737855	0.020458691711970668	3.866652394034157	0.056972532670672024	6312	175
1.6646118935112353	0.014126547490769041	3.9609448681162305	0.062157104992064255	5795	149
1.5734808126888054	0.049484697786615385	3.81386338643067	0.06747474055385927	5628	58
2.07703342427632	0.015158662489203653	3.4049344102999943	0.08857608415982988	5110	105
1.7907382268946181	0.026335102566557547	3.8440727883344294	0.054042664265204196	5444	123
1.6813335151488253	0.010361059871176657	3.8844507320384265	0.024354682875041785	5682	84
1.4148196473439678	0.023340228781418813	4.177451925917859	0.060956811273861315	6006	145
1.6378938155907572	0.015222061380674955	4.077858908226436	0.056342627294648694	6378	185
1.909149356376578	0.016754953056948414	3.684566261262745	0.0979441807061219	5051	461
1.7121848588491022	0.039934773222937356	3.868084954204798	0.11182800819366166	5963	152
1.590987763512574	0.031161131109578816	3.919250660098501	0.054186543286891306	6353	159
1.6661696565372173	0.02106528884900937	3.8643522058580673	0.07442602488487747	6217	148
1.4346678863486941	0.05171396238996164	4.2294003284998904	0.06377428088589451	6062	148
1.4661481413590467	0.024937469312137084	3.8642065067659312	0.0714671875985898	6316	163
1.6458043197010417	0.021568008624568973	4.002488671288318	0.030004950676455873	5590	84
1.6708847608695578	0.010774221473791918	3.82609837601579	0.058021705631486994	6323	149
1.359011628025236	0.04179613642635313	4.228284908072692	0.06953062410479459	6024	62
1.8469880657594004	0.0551058383854195	3.7982010294031348	0.04734414513585664	5802	136
1.4223386445603883	0.10611587504140714	4.193653915528832	0.05915781182042131	6405	151
1.6474289402956315	0.028302342517499524	4.093321076408182	0.031858486666817884	5745	84
1.5674239931134837	0.095645840521027	4.117320115025522	0.046892305261326456	5862	97
1.6192947714860386	0.030192009047715667	3.9596333827738617	0.07000063821857401	5825	139
1.4105697344122519	0.08715857622766862	4.282462660985407	0.024446851544056018	5793	74
2.1063065123535902	0.01450466865754336	3.391903512180451	0.07573401723515737	5073	102
1.6035535646127441	0.02293880052032079	4.0133009374567905	0.059859160751842076	6203	153
1.5640372431016947	0.014644013307751764	4.052222899360979	0.05306639669147064	6144	138
1.906690522035343	0.009425901248131257	3.679408534881263	0.06165147044325869	5117	109
1.7608008182871913	0.027069145916810637	3.7775914571009324	0.07043227789358873	5951	152
1.6236410127512682	0.03266503951579355	4.045931861901543	0.020175498691804485	5911	66
1.4725165706408	0.041619912233709595	4.07055028045051	0.07813577935460345	6216	424
1.6413918048927096	0.036399783719489785	3.8568088958634332	0.06176145887889652	6102	144
1.6365350343046994	0.039600349359586694	3.9416240869993757	0.05941225198977219	6281	159
2.059271770954705	0.013942677979691143	3.464156328668255	0.08570979461282563	5064	108
1.6304136356282486	0.05808945263078959	4.063226287448052	0.06922359329365503	5882	153
1.395612915414555	0.05260579312713901	3.984679992636085	0.058886089991337674	6351	150
1.558632982319194	0.0670994975851544	4.052622564243664	0.0848278234425202	5877	137
1.905137195688188	0.0772045459332054	4.091460321742758	0.041081511505437276	5828	100
2.1796580539300647	0.008737320267943221	3.3928483398255804	0.07532491113186748	4854	97
1.9154483806063018	0.015140040072958922	3.5753012743768027	0.08471872595007002	5228	110
1.4482625255576016	0.05860739155138025	4.047938214194009	0.07716646255338928	6420	163
2.0863099907433313	0.011677774393340525	3.4530181079223765	0.0693110086093288	4992	99
2.1951992375671003	0.023100641801994785	3.4303241663050215	0.0789985108580843	4992	75
1.809252569951562	0.01906405779098599	3.8697472377447735	0.07402211351231781	5595	125
1.5898446434477695	0.021325886333341707	4.045921020592025	0.05581961514305424	5879	142
1.8936563649127385	0.013346617672991811	3.6895509332554046	0.0588265539300971	5150	84
1.877924517295059	0.011892229962058869	3.7949307970995982	0.039184087843611534	5013	100
1.7174274963528458	0.02534377865031073	3.8017684563164096	0.05667174781390356	6442	157
1.8557759010453032	0.016071566646080452	3.6744726623167523	0.047444240692382136	6120	144
1.8308900683686915	0.021138865779526932	3.7188344526846153	0.06572559328481926	6076	143
1.970163634123987	0.01573293287676628	3.6201427482698363	0.0737682231831612	4940	98
1.4798472888219232	0.08273517828434453	4.1388988491867	0.030096781895483597	6225	75
1.9665617388351082	0.014432313506046748	3.617055743798083	0.058582079584403327	5019	114
1.7511851506887504	0.07674627175725719	3.8004040328586846	0.06477893546537514	6343	154
1.731902085446474	0.0633483030201503	4.105521802245755	0.036831140129347	5781	76
1.4712080719736043	0.0381772883124712	4.131523934261081	0.189420969737972	6184	158
2.189139255170913	0.0136475091775575	3.348977121296128	0.15116594679779893	5087	196
1.5776480258340717	0.06953115113046907	4.342878672506111	0.033853001606116255	5627	44
1.8368941486288222	0.019178160970823345	3.7022756975622273	0.056380907648686335	5511	127
1.578525751471638	0.025915815804595642	3.9829899296328177	0.06393754433137881	6390	157
2.1656359941048735	0.015855906702883983	3.3369416509502248	0.16770932816596046	5136	70
1.4717829488448178	0.033674584603518916	4.2282105081818235	0.06758642804736414	6059	158
1.4289572297156368	0.0320782829587603	4.216811862304515	0.02297591750683977	6065	84
1.2250144818661601	0.08140686911179354	4.37500941457687	0.056391287533039666	5740	150
1.6073499219569007	0.042538875389192383	4.071655654691942	0.07726457785204745	5810	144
2.1208765158653726	0.013625277557073852	3.460098228134748	0.06177276210900485	4931	103
1.5974746926115837	0.0800300976516872	4.304678349299052	0.037779790893649384	6004	102
1.425276567026876	0.029434876903328508	4.238628296332312	0.06833930908439437	6168	144
1.7014453637379283	0.03869982895140131	3.896593474594498	0.058322879738051905	6457	64
1.5339245048199939	0.030764642741514567	4.114770470992508	0.03627331372285555	5990	84
1.5727659187602534	0.036433514625207296	4.050201861281334	0.04217993505050013	6265	161
2.1077423325518425	0.014248452457183234	3.4421995843800075	0.0690369762809275	5108	97
1.5693106923403002	0.0643722800102811	4.175629228655277	0.05427684440059967	6215	89
1.5950429522947274	0.019664512168253205	3.950765615412038	0.07933550748262709	5729	181
1.593743386411135	0.009789917290990416	3.7883002182005856	0.06059227758688554	6438	160
1.6543565778777674	0.02107717259193085	4.002659100126571	0.04763560725118631	6219	161
1.7212539991341036	0.04863231794987064	3.9986529390061114	0.07352035831882614	6329	147
